dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,24.443145,2.080007,25.927502,1.748961,-4.629630,-0.000000,0.605073
0.020000,24.471102,2.099447,25.961555,1.656368,-4.629630,0.000000,0.610090
0.020000,24.497452,2.117959,25.993757,1.563775,-4.629630,-0.000000,0.614756
0.020000,24.522209,2.135518,26.024106,1.471183,-4.629630,0.000000,0.619086
0.020000,24.545384,2.152101,26.052604,1.378590,-4.629630,0.000000,0.623091
0.020000,24.566991,2.167689,26.079250,1.285998,-4.629630,-0.000000,0.626786
0.020000,24.587047,2.182265,26.104044,1.193405,-4.629630,0.000000,0.630180
0.020000,24.605565,2.195816,26.126986,1.100813,-4.629630,-0.000000,0.633285
0.020000,24.622545,2.208319,26.148076,1.008220,-4.629630,0.000000,0.636108
0.020000,24.638006,2.219768,26.167315,0.915627,-4.629630,0.000000,0.638658
0.020000,24.651955,2.230149,26.184701,0.823035,-4.629630,0.000000,0.640942
0.020000,24.664398,2.239451,26.200236,0.730442,-4.629630,0.000000,0.642967
0.020000,24.675368,2.247685,26.213954,0.641387,-4.452771,8.842954,0.644742
0.020000,24.684949,2.254901,26.225949,0.558118,-4.163419,14.467593,0.646284
0.020000,24.693238,2.261163,26.236337,0.480637,-3.874067,14.467593,0.647613
0.020000,24.700331,2.266534,26.245233,0.408943,-3.584715,14.467593,0.648746
0.020000,24.706319,2.271079,26.252753,0.343035,-3.295363,14.467593,0.649700
0.020000,24.711302,2.274868,26.259012,0.282915,-3.006011,14.467593,0.650491
0.020000,24.715373,2.277968,26.264127,0.228582,-2.716659,14.467593,0.651136
0.020000,24.718620,2.280444,26.268213,0.180036,-2.427308,14.467593,0.651650
0.020000,24.721143,2.282369,26.271386,0.137277,-2.137956,14.467593,0.652048
0.020000,24.723032,2.283811,26.273762,0.100305,-1.848604,14.467593,0.652346
0.020000,24.724379,2.284841,26.275456,0.069120,-1.559252,14.467593,0.652559
0.020000,24.725277,2.285527,26.276585,0.043722,-1.269900,14.467593,0.652700
0.020000,24.725816,2.285939,26.277263,0.024111,-0.980548,14.467593,0.652785
0.020000,24.726090,2.286149,26.277607,0.010287,-0.691196,14.467593,0.652828
0.020000,24.726190,2.286225,26.277733,0.002250,-0.401845,14.467593,0.652844
0.020000,24.726208,2.286239,26.277755,0.000000,-0.112493,14.467593,0.652847
0.020000,24.726208,2.286239,26.277755,0.000000,0.000000,5.624639,0.652847
